time,PM2.5,PM10,CO,CO2,temperature,humidity,pressure,CO_mVolts,temp_DHT
09:48:03,1.0,1.0,30349.0,596.0,11.083333015441895,68.19999694824219,996.0,1322.0,12.0
09:48:05,1.0,1.0,60986.0,596.0,11.177083015441895,68.0999984741211,996.0,1091.0,12.0
09:48:07,1.0,1.0,57507.0,594.0,11.28125,68.0,996.0,1083.0,12.100000381469727
09:48:09,1.0,1.0,8058.0,595.0,11.370833396911621,67.9000015258789,996.0,1120.0,12.199999809265137
09:48:11,1.0,1.0,31537.0,594.0,11.435416221618652,67.69999694824219,996.0,1174.0,12.199999809265137
09:48:13,1.0,1.0,17189.0,596.0,11.529166221618652,67.5999984741211,996.0,1141.0,12.300000190734863
09:48:15,1.0,1.0,9798.0,595.0,11.637499809265137,67.5,996.0,1124.0,12.399999618530273
09:48:17,1.0,1.0,21537.0,595.0,11.627083778381348,67.4000015258789,996.0,1151.0,12.399999618530273
09:48:19,1.0,1.0,8609.0,595.0,11.774999618530273,67.30000305175781,996.0,1272.0,12.600000381469727
09:48:21,1.0,1.0,18175.0,594.0,11.875,67.30000305175781,996.0,1294.0,12.699999809265137
09:48:23,1.0,1.0,4580.0,595.0,11.997916221618652,67.0999984741211,996.0,1112.0,12.699999809265137
09:48:25,1.0,1.0,42957.0,595.0,12.054166793823242,67.0999984741211,996.0,1351.0,12.800000190734863
09:48:27,1.0,1.0,45566.0,595.0,12.164583206176758,67.0,996.0,1357.0,12.899999618530273
09:48:29,1.0,1.0,49247.0,594.0,12.231249809265137,66.9000015258789,996.0,1064.0,13.0
09:48:31,1.0,1.0,27305.0,595.0,12.350000381469727,66.80000305175781,996.0,1315.0,13.0
09:48:33,0.0,0.0,6001.0,595.0,12.397916793823242,66.80000305175781,996.0,1266.0,13.100000381469727
09:48:35,0.0,0.0,30667.0,595.0,12.516666412353516,66.69999694824219,996.0,1172.0,13.199999809265137
09:48:37,0.0,0.0,62725.0,594.0,12.577083587646484,66.5999984741211,996.0,1095.0,13.300000190734863
09:48:39,0.0,0.0,4580.0,594.0,12.652083396911621,66.5999984741211,996.0,1112.0,13.399999618530273
09:48:41,1.0,1.0,9363.0,593.0,12.797916412353516,66.5,996.0,1123.0,13.5
09:48:43,1.0,1.0,51971.0,594.0,12.835416793823242,66.4000015258789,996.0,1221.0,13.5
09:48:45,1.0,1.0,24580.0,593.0,12.918749809265137,66.30000305175781,996.0,1158.0,13.600000381469727
09:48:47,1.0,1.0,12406.0,593.0,13.058333396911621,66.19999694824219,996.0,1130.0,13.699999809265137
09:48:49,1.0,1.0,11537.0,592.0,13.127083778381348,66.0999984741211,996.0,1128.0,13.800000190734863
09:48:51,1.0,1.0,63594.0,592.0,13.191666603088379,66.0999984741211,996.0,1097.0,13.899999618530273
09:48:53,1.0,1.0,667.0,592.0,13.295833587646484,66.0,996.0,1103.0,14.0
09:48:55,1.0,1.0,65334.0,590.0,13.435416221618652,65.9000015258789,996.0,1101.0,14.100000381469727
09:48:57,1.0,1.0,26435.0,590.0,13.435416221618652,65.80000305175781,996.0,1313.0,14.100000381469727
09:48:59,1.0,1.0,41653.0,591.0,13.5625,65.69999694824219,996.0,1348.0,14.199999809265137
09:49:01,1.0,1.0,50349.0,590.0,13.708333015441895,65.5999984741211,996.0,1368.0,14.300000190734863
09:49:04,1.0,1.0,64029.0,590.0,13.822916984558105,65.5999984741211,996.0,1098.0,14.399999618530273
09:49:06,1.0,1.0,37740.0,590.0,13.845833778381348,64.69999694824219,996.0,1339.0,14.399999618530273
09:49:08,1.0,1.0,26435.0,590.0,13.954166412353516,65.30000305175781,995.0,1313.0,14.5
09:49:10,1.0,1.0,62290.0,590.0,14.060416221618652,65.30000305175781,996.0,1094.0,14.699999809265137
09:49:12,1.0,1.0,64029.0,591.0,14.072916984558105,65.19999694824219,995.0,1098.0,14.699999809265137
09:49:14,1.0,1.0,9363.0,589.0,14.235416412353516,65.0999984741211,996.0,1123.0,14.800000190734863
09:49:16,1.0,1.0,16319.0,589.0,14.341666221618652,65.0,995.0,1139.0,14.899999618530273
09:49:18,1.0,1.0,53276.0,589.0,14.414583206176758,65.0,996.0,1224.0,15.0
09:49:20,1.0,1.0,37189.0,591.0,14.477083206176758,64.9000015258789,996.0,1187.0,15.100000381469727
09:49:22,1.0,1.0,24580.0,591.0,14.59375,64.80000305175781,995.0,1158.0,15.199999809265137
09:49:24,1.0,1.0,37189.0,591.0,14.754166603088379,64.69999694824219,996.0,1187.0,15.300000190734863
09:49:26,1.0,1.0,14145.0,588.0,14.791666984558105,64.5999984741211,995.0,1134.0,15.300000190734863
09:49:28,1.0,1.0,8928.0,589.0,14.870833396911621,64.5,995.0,1122.0,15.399999618530273
09:49:30,1.0,1.0,65334.0,590.0,15.033333778381348,64.30000305175781,995.0,1101.0,15.5
09:49:32,1.0,1.0,16001.0,591.0,15.018750190734863,64.19999694824219,995.0,1289.0,15.5
09:49:34,1.0,1.0,44262.0,591.0,15.162500381469727,64.19999694824219,995.0,1354.0,15.600000381469727
09:49:36,1.0,1.0,46435.0,591.0,15.256250381469727,64.0999984741211,995.0,1359.0,15.800000190734863
09:49:38,1.0,1.0,63594.0,591.0,15.293749809265137,64.0,995.0,1097.0,15.800000190734863
09:49:40,1.0,1.0,64464.0,590.0,15.404166221618652,63.900001525878906,995.0,1099.0,15.899999618530273
09:49:42,1.0,1.0,62725.0,590.0,15.506250381469727,63.79999923706055,995.0,1095.0,16.0
09:49:44,1.0,1.0,17740.0,590.0,15.675000190734863,63.599998474121094,995.0,1293.0,16.100000381469727
09:49:46,1.0,1.0,18928.0,591.0,15.752083778381348,63.599998474121094,995.0,1145.0,16.200000762939453
09:49:48,1.0,1.0,18058.0,591.0,15.833333015441895,63.5,995.0,1143.0,16.299999237060547
09:49:50,1.0,1.0,28493.0,592.0,15.920833587646484,63.400001525878906,995.0,1167.0,16.399999618530273
09:49:52,1.0,1.0,28493.0,591.0,15.972916603088379,63.400001525878906,995.0,1167.0,16.399999618530273
09:49:54,1.0,1.0,17189.0,592.0,16.112499237060547,63.20000076293945,995.0,1141.0,16.5
09:49:56,1.0,1.0,28928.0,592.0,16.210416793823242,63.099998474121094,995.0,1168.0,16.600000381469727
09:49:58,1.0,1.0,37624.0,593.0,16.295833587646484,63.099998474121094,995.0,1188.0,16.700000762939453
09:50:00,1.0,1.0,64580.0,594.0,16.331249237060547,63.0,995.0,1250.0,16.799999237060547
09:50:02,1.0,1.0,48058.0,593.0,16.481250762939453,62.79999923706055,995.0,1212.0,16.799999237060547
09:50:04,1.0,1.0,24145.0,594.0,16.55208396911621,62.70000076293945,995.0,1157.0,17.0
09:50:06,1.0,1.0,55450.0,595.0,16.600000381469727,62.70000076293945,995.0,1229.0,17.0
09:50:08,1.0,1.0,12522.0,595.0,16.77083396911621,62.5,995.0,1281.0,17.100000381469727
09:50:10,1.0,1.0,21102.0,595.0,16.868749618530273,62.400001525878906,995.0,1150.0,17.200000762939453
09:50:12,1.0,1.0,25885.0,595.0,16.954166412353516,62.400001525878906,995.0,1161.0,17.299999237060547
09:50:15,1.0,1.0,22406.0,595.0,17.03125,62.29999923706055,995.0,1153.0,17.399999618530273
09:50:17,1.0,1.0,15885.0,596.0,17.15416717529297,62.20000076293945,995.0,1138.0,17.5
09:50:19,1.0,1.0,64145.0,596.0,17.233333587646484,62.099998474121094,995.0,1249.0,17.5
09:50:21,0.0,0.0,48175.0,596.0,17.325000762939453,61.900001525878906,995.0,1363.0,17.600000381469727
09:50:23,0.0,0.0,45566.0,595.0,17.41666603088379,61.900001525878906,995.0,1357.0,17.799999237060547
09:50:25,0.0,0.0,13711.0,594.0,17.5,61.79999923706055,995.0,1133.0,17.799999237060547
09:50:27,0.0,0.0,5450.0,593.0,17.612499237060547,61.70000076293945,995.0,1114.0,17.899999618530273
09:50:29,0.0,0.0,4580.0,594.0,17.725000381469727,61.5,995.0,1112.0,18.0
09:50:31,0.0,0.0,59044.0,595.0,17.820833206176758,61.5,995.0,1388.0,18.100000381469727
09:50:33,0.0,0.0,1971.0,595.0,17.879167556762695,61.400001525878906,995.0,1106.0,18.100000381469727
09:50:35,0.0,0.0,6319.0,591.0,18.008333206176758,61.29999923706055,995.0,1116.0,18.200000762939453
09:50:37,0.0,0.0,36435.0,592.0,18.108333587646484,61.099998474121094,995.0,1336.0,18.299999237060547
09:50:39,0.0,0.0,32957.0,591.0,18.139583587646484,61.099998474121094,995.0,1328.0,18.399999618530273
09:50:41,0.0,0.0,25131.0,592.0,18.256250381469727,61.0,995.0,1310.0,18.5
09:50:43,0.0,0.0,19044.0,593.0,18.34583282470703,60.79999923706055,995.0,1296.0,18.600000381469727
09:50:45,0.0,0.0,2841.0,594.0,18.389583587646484,60.70000076293945,995.0,1108.0,18.600000381469727
09:50:47,0.0,0.0,5450.0,594.0,18.495832443237305,60.70000076293945,995.0,1114.0,18.799999237060547
09:50:49,0.0,0.0,4145.0,594.0,18.625,60.599998474121094,995.0,1111.0,18.799999237060547
09:50:51,0.0,0.0,55566.0,593.0,18.67708396911621,60.5,995.0,1380.0,18.899999618530273
09:50:53,0.0,0.0,13276.0,596.0,18.777082443237305,60.400001525878906,995.0,1132.0,19.0
09:50:55,0.0,0.0,15450.0,594.0,18.89583396911621,60.29999923706055,995.0,1137.0,19.100000381469727
09:50:57,0.0,0.0,64580.0,594.0,18.964582443237305,60.20000076293945,995.0,1250.0,19.200000762939453
09:50:59,0.0,0.0,21971.0,593.0,19.03333282470703,60.20000076293945,995.0,1152.0,19.299999237060547
09:51:01,0.0,0.0,32406.0,593.0,19.181249618530273,60.099998474121094,995.0,1176.0,19.399999618530273
09:51:03,0.0,0.0,30232.0,594.0,19.245832443237305,60.0,995.0,1171.0,19.5
09:51:05,0.0,0.0,13711.0,594.0,19.297916412353516,59.900001525878906,995.0,1133.0,19.5
09:51:07,0.0,0.0,23276.0,594.0,19.433332443237305,59.79999923706055,995.0,1155.0,19.600000381469727
09:51:09,0.0,0.0,43711.0,593.0,19.524999618530273,59.70000076293945,995.0,1202.0,19.700000762939453
09:51:11,0.0,0.0,1653.0,593.0,19.587499618530273,59.599998474121094,995.0,1256.0,19.700000762939453
09:51:13,0.0,0.0,45885.0,593.0,19.610416412353516,59.5,995.0,1207.0,19.899999618530273
09:51:15,0.0,0.0,38058.0,593.0,19.772916793823242,59.5,995.0,1189.0,20.0
09:51:17,0.0,0.0,8928.0,594.0,19.84166717529297,59.29999923706055,995.0,1122.0,20.100000381469727
09:51:19,0.0,0.0,40232.0,593.0,19.96666717529297,59.20000076293945,995.0,1194.0,20.100000381469727
09:51:21,0.0,0.0,41102.0,592.0,20.070833206176758,59.099998474121094,995.0,1196.0,20.200000762939453
09:51:23,0.0,0.0,39363.0,592.0,20.181249618530273,59.099998474121094,995.0,1192.0,20.299999237060547
09:51:25,0.0,0.0,26319.0,592.0,20.202083587646484,59.0,995.0,1162.0,20.299999237060547
09:51:27,0.0,0.0,38493.0,593.0,20.34583282470703,58.900001525878906,995.0,1190.0,20.5
09:51:29,0.0,0.0,45015.0,593.0,20.460416793823242,58.79999923706055,995.0,1205.0,20.600000381469727
09:51:31,0.0,0.0,43711.0,593.0,20.485416412353516,58.70000076293945,995.0,1202.0,20.600000381469727
09:51:34,0.0,0.0,30667.0,593.0,20.575000762939453,58.70000076293945,995.0,1172.0,20.700000762939453
09:51:36,0.0,0.0,35885.0,594.0,20.722917556762695,58.599998474121094,995.0,1184.0,20.799999237060547
09:51:38,0.0,0.0,28493.0,594.0,20.852083206176758,58.400001525878906,995.0,1167.0,20.899999618530273
09:51:40,0.0,0.0,38058.0,593.0,20.85416603088379,58.400001525878906,994.0,1189.0,21.0
09:51:42,0.0,0.0,55131.0,593.0,20.993749618530273,58.29999923706055,995.0,1379.0,21.100000381469727
09:51:44,0.0,0.0,48928.0,593.0,21.106250762939453,58.20000076293945,995.0,1214.0,21.200000762939453
09:51:46,0.0,0.0,24580.0,593.0,21.15416717529297,58.20000076293945,995.0,1158.0,21.299999237060547
09:51:48,0.0,0.0,19363.0,590.0,21.231250762939453,58.0,994.0,1146.0,21.299999237060547
09:51:50,0.0,0.0,20232.0,590.0,21.368749618530273,57.900001525878906,994.0,1148.0,21.399999618530273
09:51:52,0.0,0.0,31653.0,590.0,21.456249237060547,57.900001525878906,994.0,1325.0,21.399999618530273
09:51:54,0.0,0.0,25450.0,591.0,21.514583587646484,57.79999923706055,994.0,1160.0,21.600000381469727
09:51:56,0.0,0.0,15015.0,591.0,21.587499618530273,57.70000076293945,994.0,1136.0,21.700000762939453
09:51:58,0.0,0.0,57305.0,591.0,21.702083587646484,57.599998474121094,994.0,1384.0,21.799999237060547
09:52:00,0.0,0.0,53827.0,590.0,21.77083396911621,57.599998474121094,994.0,1376.0,21.799999237060547
09:52:02,0.0,0.0,57740.0,591.0,21.862499237060547,57.5,994.0,1385.0,21.899999618530273
09:52:04,1.0,1.0,53827.0,591.0,21.94791603088379,57.400001525878906,994.0,1376.0,22.0
09:52:06,1.0,1.0,28928.0,591.0,22.014583587646484,57.29999923706055,994.0,1168.0,22.100000381469727
09:52:08,1.0,1.0,18058.0,588.0,22.116666793823242,57.29999923706055,994.0,1143.0,22.200000762939453
09:52:10,0.0,0.0,18928.0,588.0,22.21875,57.20000076293945,994.0,1145.0,22.299999237060547
09:52:12,0.0,0.0,40783.0,588.0,22.329166412353516,57.099998474121094,994.0,1346.0,22.399999618530273
09:52:14,0.0,0.0,24580.0,586.0,22.37708282470703,57.099998474121094,994.0,1158.0,22.5
09:52:16,0.0,0.0,19798.0,585.0,22.508333206176758,57.0,995.0,1147.0,22.600000381469727
09:52:18,0.0,0.0,17305.0,585.0,22.62291717529297,56.900001525878906,994.0,1292.0,22.700000762939453
09:52:20,0.0,0.0,26001.0,585.0,22.702083587646484,56.79999923706055,995.0,1312.0,22.700000762939453
09:52:22,0.0,0.0,24696.0,584.0,22.78333282470703,56.70000076293945,994.0,1309.0,22.799999237060547
09:52:24,0.0,0.0,26001.0,585.0,22.891666412353516,56.599998474121094,994.0,1312.0,22.899999618530273
09:52:26,0.0,0.0,27624.0,585.0,22.94791603088379,56.599998474121094,994.0,1165.0,22.899999618530273
09:52:28,0.0,0.0,38058.0,585.0,23.077083587646484,56.5,994.0,1189.0,23.100000381469727
09:52:30,1.0,1.0,38493.0,584.0,23.160417556762695,56.5,994.0,1190.0,23.200000762939453
09:52:32,1.0,1.0,46754.0,584.0,23.200000762939453,56.400001525878906,994.0,1209.0,23.200000762939453
09:52:34,1.0,1.0,51971.0,584.0,23.331249237060547,56.29999923706055,994.0,1221.0,23.299999237060547
09:52:36,1.0,1.0,55015.0,584.0,23.418750762939453,56.20000076293945,994.0,1228.0,23.399999618530273
09:52:38,1.0,1.0,20232.0,584.0,23.539583206176758,56.20000076293945,994.0,1148.0,23.5
09:52:40,0.0,0.0,40349.0,584.0,23.629167556762695,56.099998474121094,994.0,1345.0,23.5
09:52:42,0.0,0.0,30349.0,585.0,23.72083282470703,56.099998474121094,994.0,1322.0,23.700000762939453
09:52:45,0.0,0.0,31218.0,585.0,23.868749618530273,56.0,994.0,1324.0,23.799999237060547
09:52:47,0.0,0.0,25450.0,586.0,23.89583396911621,55.900001525878906,994.0,1160.0,23.799999237060547
09:52:49,1.0,1.0,22406.0,586.0,24.024999618530273,55.79999923706055,994.0,1153.0,23.899999618530273
09:52:51,1.0,1.0,28493.0,587.0,24.133333206176758,55.79999923706055,994.0,1167.0,24.0
09:52:53,1.0,1.0,48609.0,588.0,24.214582443237305,55.70000076293945,994.0,1364.0,24.100000381469727
09:52:55,1.0,1.0,61218.0,588.0,24.274999618530273,55.599998474121094,994.0,1393.0,24.200000762939453
09:52:57,0.0,0.0,40232.0,589.0,24.381250381469727,55.599998474121094,994.0,1194.0,24.299999237060547
09:52:59,0.0,0.0,43711.0,588.0,24.45833396911621,55.5,994.0,1202.0,24.299999237060547
09:53:01,0.0,0.0,19044.0,587.0,24.52916717529297,55.099998474121094,994.0,1296.0,24.399999618530273
09:53:03,0.0,0.0,2522.0,587.0,24.58333396911621,55.29999923706055,994.0,1258.0,24.5
09:53:05,0.0,0.0,47189.0,586.0,24.68541717529297,55.20000076293945,994.0,1210.0,24.600000381469727
09:53:07,0.0,0.0,56754.0,586.0,24.743749618530273,55.20000076293945,994.0,1232.0,24.700000762939453
09:53:09,0.0,0.0,65015.0,589.0,24.86458396911621,55.099998474121094,994.0,1251.0,24.799999237060547
09:53:11,0.0,0.0,11218.0,588.0,24.97083282470703,55.0,994.0,1278.0,24.899999618530273
09:53:13,0.0,0.0,28493.0,588.0,25.058332443237305,55.0,994.0,1167.0,24.899999618530273
09:53:15,0.0,0.0,26754.0,588.0,25.168750762939453,54.900001525878906,994.0,1163.0,25.0
09:53:17,0.0,0.0,30667.0,588.0,25.31041717529297,54.79999923706055,994.0,1172.0,25.100000381469727
09:53:19,0.0,0.0,56870.0,588.0,25.433332443237305,54.70000076293945,994.0,1383.0,25.200000762939453
09:53:21,0.0,0.0,19798.0,586.0,25.487499237060547,54.70000076293945,994.0,1147.0,25.299999237060547
09:53:23,0.0,0.0,30232.0,588.0,25.549999237060547,54.70000076293945,994.0,1171.0,25.399999618530273
09:53:25,0.0,0.0,58609.0,586.0,25.66666603088379,54.599998474121094,994.0,1387.0,25.5
09:53:27,0.0,0.0,30667.0,587.0,25.71666717529297,54.599998474121094,994.0,1172.0,25.600000381469727
09:53:29,0.0,0.0,26319.0,587.0,25.847917556762695,54.5,994.0,1162.0,25.600000381469727
09:53:31,1.0,1.0,33711.0,587.0,25.92708396911621,54.400001525878906,994.0,1179.0,25.700000762939453
09:53:33,1.0,1.0,30783.0,587.0,25.977083206176758,54.400001525878906,994.0,1323.0,25.799999237060547
09:53:35,1.0,1.0,34696.0,586.0,26.110416412353516,54.29999923706055,994.0,1332.0,25.899999618530273
09:53:37,1.0,1.0,34262.0,586.0,26.168750762939453,54.20000076293945,994.0,1331.0,26.0
09:53:39,1.0,1.0,47624.0,586.0,26.274999618530273,54.20000076293945,994.0,1211.0,26.100000381469727
09:53:41,1.0,1.0,58493.0,586.0,26.318750381469727,54.099998474121094,994.0,1236.0,26.100000381469727
09:53:43,1.0,1.0,6435.0,587.0,26.422916412353516,54.099998474121094,994.0,1267.0,26.200000762939453
09:53:45,1.0,1.0,783.0,587.0,26.537500381469727,54.0,994.0,1254.0,26.299999237060547
09:53:47,1.0,1.0,31537.0,588.0,26.606250762939453,54.0,994.0,1174.0,26.399999618530273
09:53:49,0.0,0.0,35015.0,587.0,26.66666603088379,53.900001525878906,994.0,1182.0,26.5
09:53:51,0.0,0.0,36319.0,588.0,26.78333282470703,53.900001525878906,994.0,1185.0,26.600000381469727
09:53:53,0.0,0.0,46435.0,588.0,26.80208396911621,53.79999923706055,994.0,1359.0,26.600000381469727
09:53:55,0.0,0.0,53392.0,588.0,26.933332443237305,53.70000076293945,994.0,1375.0,26.700000762939453
09:53:58,0.0,0.0,53392.0,587.0,27.043750762939453,53.70000076293945,994.0,1375.0,26.799999237060547
09:54:00,0.0,0.0,45450.0,587.0,27.079166412353516,53.70000076293945,994.0,1206.0,26.899999618530273
09:54:02,0.0,0.0,60349.0,588.0,27.172916412353516,53.599998474121094,994.0,1391.0,27.0
09:54:04,0.0,0.0,23392.0,586.0,27.25,53.599998474121094,994.0,1306.0,27.100000381469727
09:54:06,0.0,0.0,45450.0,586.0,27.381250381469727,53.5,994.0,1206.0,27.200000762939453
09:54:08,0.0,0.0,49914.0,587.0,27.445833206176758,53.400001525878906,994.0,1367.0,27.200000762939453
09:54:10,0.0,0.0,12957.0,587.0,27.518749237060547,53.400001525878906,994.0,1282.0,27.299999237060547
09:54:12,0.0,0.0,10783.0,587.0,27.610416412353516,53.400001525878906,994.0,1277.0,27.399999618530273
09:54:14,0.0,0.0,48493.0,588.0,27.679166793823242,53.29999923706055,994.0,1213.0,27.399999618530273
09:54:16,0.0,0.0,46319.0,589.0,27.818750381469727,53.20000076293945,994.0,1208.0,27.5
09:54:18,0.0,0.0,33711.0,590.0,27.918750762939453,53.20000076293945,994.0,1179.0,27.600000381469727
09:54:20,0.0,0.0,57305.0,590.0,27.945833206176758,53.099998474121094,994.0,1384.0,27.600000381469727
09:54:22,0.0,0.0,62522.0,591.0,28.077083587646484,53.099998474121094,994.0,1396.0,27.700000762939453
09:54:24,0.0,0.0,57740.0,591.0,28.160417556762695,53.099998474121094,994.0,1385.0,27.899999618530273
09:54:26,0.0,0.0,37624.0,591.0,28.22916603088379,53.099998474121094,994.0,1188.0,28.0
09:54:28,0.0,0.0,15566.0,593.0,28.268749237060547,53.0,994.0,1288.0,28.0
09:54:30,0.0,0.0,31218.0,594.0,28.37291717529297,52.900001525878906,994.0,1324.0,28.100000381469727
09:54:32,0.0,0.0,49798.0,594.0,28.46666717529297,52.900001525878906,994.0,1216.0,28.200000762939453
09:54:34,0.0,0.0,64580.0,596.0,28.527082443237305,52.79999923706055,994.0,1250.0,28.200000762939453
09:54:36,0.0,0.0,65450.0,596.0,28.629167556762695,52.70000076293945,994.0,1252.0,28.299999237060547
09:54:38,0.0,0.0,47624.0,596.0,28.712499618530273,52.70000076293945,994.0,1211.0,28.399999618530273
09:54:40,0.0,0.0,37740.0,596.0,28.74791717529297,52.70000076293945,994.0,1339.0,28.5
09:54:42,0.0,0.0,33392.0,596.0,28.858333587646484,52.599998474121094,994.0,1329.0,28.5
09:54:44,0.0,0.0,41218.0,595.0,28.97916603088379,52.5,994.0,1347.0,28.600000381469727
09:54:46,0.0,0.0,38493.0,595.0,29.070833206176758,52.5,994.0,1190.0,28.700000762939453
09:54:48,0.0,0.0,8726.0,596.0,29.075000762939453,52.599998474121094,994.0,1423.0,28.799999237060547
09:54:50,0.0,0.0,56001.0,595.0,29.152082443237305,52.5,994.0,1381.0,28.899999618530273
09:54:52,0.0,0.0,42841.0,595.0,29.274999618530273,52.400001525878906,994.0,1200.0,29.0
09:54:54,0.0,0.0,42406.0,595.0,29.366666793823242,52.400001525878906,994.0,1199.0,29.0
09:54:56,0.0,0.0,42841.0,594.0,29.47083282470703,52.29999923706055,994.0,1200.0,29.100000381469727
09:54:58,0.0,0.0,57189.0,594.0,29.54166603088379,52.29999923706055,994.0,1233.0,29.200000762939453
09:55:00,0.0,0.0,60667.0,595.0,29.620832443237305,52.29999923706055,994.0,1241.0,29.299999237060547
09:55:02,0.0,0.0,50667.0,596.0,29.72083282470703,52.20000076293945,994.0,1218.0,29.399999618530273
09:55:04,0.0,0.0,52406.0,596.0,29.829166412353516,52.099998474121094,994.0,1222.0,29.5
09:55:06,0.0,0.0,36870.0,596.0,29.933332443237305,52.0,994.0,1337.0,29.5
09:55:08,0.0,0.0,46870.0,597.0,29.97083282470703,52.0,994.0,1360.0,29.600000381469727
09:55:11,0.0,0.0,44262.0,595.0,30.11458396911621,52.0,994.0,1354.0,29.700000762939453
09:55:13,0.0,0.0,41102.0,596.0,30.164583206176758,51.900001525878906,994.0,1196.0,29.799999237060547
09:55:15,0.0,0.0,35450.0,595.0,30.212499618530273,51.79999923706055,994.0,1183.0,29.799999237060547
09:55:17,0.0,0.0,43276.0,595.0,30.33333396911621,51.79999923706055,994.0,1201.0,29.899999618530273
09:55:19,0.0,0.0,45450.0,596.0,30.431249618530273,51.900001525878906,994.0,1206.0,30.100000381469727
09:55:21,0.0,0.0,30349.0,596.0,30.485416412353516,51.79999923706055,994.0,1322.0,30.100000381469727
09:55:23,0.0,0.0,50349.0,597.0,30.602083206176758,51.70000076293945,994.0,1368.0,30.200000762939453
09:55:25,0.0,0.0,38175.0,599.0,30.72083282470703,51.70000076293945,994.0,1340.0,30.299999237060547
09:55:27,0.0,0.0,51537.0,599.0,30.831249237060547,51.599998474121094,994.0,1220.0,30.299999237060547
09:55:29,0.0,0.0,28175.0,599.0,30.881250381469727,51.5,994.0,1317.0,30.399999618530273
09:55:31,0.0,0.0,10783.0,600.0,30.981250762939453,51.5,994.0,1277.0,30.5
09:55:33,0.0,0.0,12088.0,600.0,31.100000381469727,51.5,994.0,1280.0,30.600000381469727
09:55:35,0.0,0.0,1653.0,599.0,31.152082443237305,51.5,994.0,1256.0,30.700000762939453
09:55:37,0.0,0.0,64145.0,598.0,31.227083206176758,51.400001525878906,994.0,1249.0,30.799999237060547
09:55:39,0.0,0.0,61971.0,598.0,31.28333282470703,51.29999923706055,994.0,1244.0,30.899999618530273
